1556	1	0
1556	10	0
1556	17	0
1556	22	0
1557	17	1
1557	3	1
1557	8	1
1557	17	0
1557	19	0
1557	18	0
1557	22	0
1557	7	0
1558	6	1
1558	4	1
1558	18	1
1558	1	0
1558	11	0
1558	2	0
1558	27	0
1558	16	0
1558	22	0
1559	27	1
1559	11	1
1559	3	0
1559	9	0
1559	18	0
1559	15	0
1560	17	1
1560	3	1
1560	8	0
1560	23	0
1560	7	0
1561	17	1
1561	3	1
1561	20	0
1561	19	0
1562	18	1
1562	8	1
1562	12	0
1562	22	0
1563	17	1
1563	2	1
1563	24	1
1563	18	1
1563	4	0
1563	10	0
1563	20	0
1563	13	0
1563	26	0
1563	1	0
1563	27	0
1563	6	0
1564	21	1
1564	27	1
1564	18	1
1564	13	0
1564	23	0
1564	14	0
1564	1	0
1564	17	0
1565	18	1
1565	10	0
1565	25	0
1566	11	1
1566	3	1
1566	4	0
1566	5	0
1566	27	0
1566	24	0
1567	3	1
1567	8	1
1567	26	0
1567	4	0
1567	14	0
1567	2	0
1568	17	1
1568	24	1
1568	9	1
1568	19	0
1568	17	0
1568	18	0
1568	27	0
1568	11	0
1569	17	1
1569	27	1
1569	18	1
1569	9	0
1569	23	0
1569	3	0
1569	13	0
1569	1	0
1569	28	0
1570	4	1
1570	18	1
1570	23	0
1570	13	0
1570	21	0
1571	1	1
1571	4	1
1571	28	0
1571	25	0
1571	18	0
1571	19	0
1572	17	1
1572	26	1
1572	3	1
1572	8	1
1572	15	0
1572	13	0
1572	23	0
1572	29	0
1572	24	0
1572	16	0
1572	21	0
1572	17	0
1573	16	1
1573	24	1
1573	11	0
1573	2	0
1573	14	0
1573	23	0
1574	16	1
1574	16	1
1574	13	0
1574	20	0
1574	26	0
1574	12	0
1575	17	1
1575	27	1
1575	9	1
1575	8	0
1575	6	0
1575	5	0
1575	26	0
1575	18	0
1575	1	0
1576	17	1
1576	17	1
1576	4	0
1576	18	0
1576	6	0
1576	24	0
1577	27	1
1577	22	1
1577	2	0
1577	21	0
1577	20	0
1577	10	0
1578	4	1
1578	18	0
1578	11	0
1579	2	1
1579	3	1
1579	18	1
1579	16	0
1579	10	0
1579	7	0
1579	12	0
1579	15	0
1580	17	1
1580	3	1
1580	22	1
1580	10	0
1580	14	0
1580	7	0
1580	9	0
1580	28	0
1581	17	1
1581	2	1
1581	4	1
1581	0	0
1581	12	0
1581	7	0
1581	26	0
1581	27	0
1581	22	0
1582	4	1
1582	7	1
1582	27	0
1582	29	0
1582	24	0
1582	3	0
1583	11	1
1583	7	1
1583	6	0
1583	2	0
1583	3	0
1583	27	0
1584	3	1
1584	6	0
1585	27	1
1585	5	0
1585	2	0
1586	18	1
1586	1	0
1586	25	0
1587	17	1
1587	4	1
1587	10	0
1587	7	0
1587	8	0
1587	0	0
1588	14	1
1588	4	1
1588	19	0
1588	11	0
1588	0	0
1588	16	0
1589	4	1
1589	21	1
1589	19	0
1589	28	0
1589	27	0
1590	18	1
1590	9	1
1590	7	0
1590	25	0
1590	27	0
1591	27	1
1591	3	0
1591	20	0
1592	7	1
1592	26	1
1592	6	0
1592	12	0
1592	18	0
1592	1	0
1593	7	1
1593	3	1
1593	18	0
1593	9	0
1593	5	0
1593	6	0
1594	17	1
1594	18	1
1594	12	0
1594	10	0
1594	8	0
1594	17	0
1595	22	1
1595	17	1
1595	8	1
1595	11	0
1595	23	0
1595	10	0
1595	20	0
1595	29	0
1595	2	0
1596	17	1
1596	3	1
1596	1	0
1596	24	0
1596	11	0
1597	3	1
1597	9	1
1597	23	0
1597	0	0
1597	27	0
1597	13	0
1598	10	1
1598	9	1
1598	24	0
1598	28	0
1598	27	0
1599	7	1
1599	16	1
1599	12	0
1599	1	0
1599	20	0
1600	11	1
1600	14	0
1600	8	0
1601	7	1
1601	4	1
1601	24	0
1601	16	0
1601	3	0
1602	17	1
1602	3	1
1602	0	1
1602	1	0
1602	4	0
1602	26	0
1602	10	0
1602	20	0
1603	17	1
1603	3	1
1603	18	1
1603	16	0
1603	11	0
1603	12	0
1603	19	0
1603	27	0
1603	0	0
1604	2	1
1604	13	1
1604	21	0
1604	7	0
1604	15	0
1605	17	1
1605	7	0
1605	11	0
1606	17	1
1606	18	1
1606	8	1
1606	17	0
1606	24	0
1606	4	0
1606	11	0
1606	25	0
1607	1	1
1607	7	1
1607	28	1
1607	26	0
1607	19	0
1607	14	0
1607	29	0
1607	13	0
1608	12	1
1608	4	1
1608	1	0
1608	27	0
1608	24	0
1609	17	1
1609	7	1
1609	18	1
1609	28	0
1609	14	0
1609	20	0
1609	3	0
1610	26	1
1610	15	0
1610	4	0
1611	8	1
1611	0	0
1611	28	0
1612	7	1
1612	8	0
1612	0	0
1613	4	1
1613	14	0
1613	6	0
1614	18	1
1614	19	0
1614	14	0
1615	17	1
1615	26	1
1615	17	1
1615	15	0
1615	29	0
1615	12	0
1615	23	0
1615	28	0
1616	4	1
1616	9	0
1617	3	1
1617	18	1
1617	20	0
1617	9	0
1617	12	0
1617	7	0
1618	27	1
1618	18	0
1618	4	0
1619	27	1
1619	28	0
1619	11	0
1620	7	1
1620	3	1
1620	7	1
1620	9	0
1620	25	0
1620	16	0
1620	20	0
1620	15	0
1621	2	1
1621	3	1
1621	21	1
1621	18	1
1621	17	0
1621	15	0
1621	12	0
1621	24	0
1621	16	0
1621	23	0
1622	7	1
1622	8	1
1622	11	0
1622	14	0
1622	2	0
1623	12	1
1623	0	1
1623	8	1
1623	1	0
1623	4	0
1623	15	0
1623	27	0
1623	22	0
1624	12	1
1624	4	1
1624	21	1
1624	9	1
1624	10	0
1624	15	0
1624	28	0
1624	19	0
1624	26	0
1624	0	0
1624	7	0
1624	8	0
1625	2	1
1625	26	1
1625	8	1
1625	27	0
1625	29	0
1625	19	0
1625	16	0
1625	20	0
1626	16	1
1626	14	0
1626	3	0
1627	0	1
1627	29	1
1627	12	0
1627	17	0
1627	11	0
1627	21	0
1628	4	1
1628	22	1
1628	24	0
1628	2	0
1628	1	0
1628	29	0
1629	2	1
1629	4	1
1629	21	1
1629	7	0
1629	1	0
1629	3	0
1629	26	0
1629	24	0
1629	19	0
1630	7	1
1630	17	1
1630	18	1
1630	13	0
1630	6	0
1630	14	0
1630	21	0
1630	29	0
1630	1	0
1631	17	1
1631	27	1
1631	21	1
1631	9	1
1631	7	0
1631	16	0
1631	5	0
1631	28	0
1631	24	0
1631	15	0
1631	23	0
1632	7	1
1632	11	0
1632	25	0
1633	17	1
1633	18	1
1633	22	0
1633	27	0
1633	24	0
1633	4	0
1634	17	1
1634	20	1
1634	18	1
1634	11	0
1634	9	0
1634	12	0
1634	13	0
1634	7	0
1634	21	0
1635	3	1
1635	0	1
1635	28	0
1635	22	0
1635	26	0
1635	11	0
1636	17	1
1636	4	1
1636	7	1
1636	18	1
1636	23	0
1636	24	0
1636	19	0
1636	26	0
1636	21	0
1636	8	0
1636	27	0
1637	26	1
1637	27	1
1637	21	1
1637	24	0
1637	10	0
1637	25	0
1637	9	0
1637	28	0
1638	17	1
1638	3	1
1638	0	0
1638	23	0
1638	15	0
1638	9	0
1639	4	1
1639	0	0
1639	27	0
1640	10	1
1640	7	1
1640	18	1
1640	29	0
1640	26	0
1640	19	0
1640	20	0
1641	4	1
1641	1	0
1641	24	0
1642	27	1
1642	18	1
1642	9	0
1642	0	0
1643	1	1
1643	7	1
1643	13	0
1643	0	0
1643	24	0
1643	17	0
1644	3	1
1644	18	1
1644	12	0
1644	23	0
1644	25	0
1644	7	0
1645	17	1
1645	3	1
1645	9	1
1645	25	0
1645	5	0
1645	15	0
1645	4	0
1645	6	0
1646	20	1
1646	4	1
1646	14	0
1646	12	0
1646	9	0
1647	3	1
1647	17	0
1647	1	0
1648	7	1
1648	27	1
1648	9	1
1648	4	0
1648	29	0
1648	13	0
1648	25	0
1649	3	1
1649	20	0
1650	3	1
1650	6	0
1650	25	0
1651	2	1
1651	3	1
1651	21	1
1651	27	0
1651	28	0
1651	0	0
1651	11	0
1651	14	0
1651	18	0
1652	1	1
1652	4	1
1652	18	1
1652	25	0
1652	10	0
1652	13	0
1652	17	0
1652	5	0
1653	4	1
1653	16	1
1653	24	0
1653	15	0
1653	14	0
1653	8	0
1654	17	1
1654	18	1
1654	29	0
1654	12	0
1654	3	0
1654	21	0
1655	2	1
1655	9	1
1655	0	1
1655	15	0
1655	11	0
1655	4	0
1655	24	0
1655	14	0
1655	13	0
1655	17	0
1656	10	1
1656	4	1
1656	20	0
1656	16	0
1656	24	0
1656	6	0
1657	17	1
1657	10	1
1657	15	0
1657	4	0
1657	9	0
1657	11	0
1658	17	1
1658	7	1
1658	28	0
1658	27	0
1658	11	0
1659	17	1
1659	4	1
1659	25	0
1659	26	0
1659	18	0
1659	2	0
1660	17	1
1660	3	1
1660	19	0
1660	22	0
1660	2	0
1661	28	1
1661	18	1
1661	22	0
1661	1	0
1661	27	0
1661	25	0
1662	3	1
1662	0	1
1662	4	0
1662	16	0
1662	26	0
1662	15	0
1663	2	1
1663	3	1
1663	9	1
1663	20	0
1663	26	0
1663	1	0
1663	12	0
1663	21	0
1664	17	1
1664	0	1
1664	3	1
1664	8	1
1664	13	0
1664	6	0
1664	28	0
1664	24	0
1664	14	0
1664	23	0
1664	18	0
1665	7	1
1665	11	0
1665	5	0
1666	5	1
1666	4	1
1666	18	1
1666	9	0
1666	15	0
1666	26	0
1666	20	0
1666	19	0
1667	6	1
1667	22	1
1667	18	1
1667	25	0
1667	1	0
1667	17	0
1667	3	0
1667	10	0
1668	18	1
1668	10	0
1668	5	0
1669	17	1
1669	16	1
1669	3	1
1669	0	0
1669	22	0
1669	2	0
1669	29	0
1670	17	1
1670	27	1
1670	18	1
1670	5	0
1670	4	0
1670	26	0
1670	3	0
1670	21	0
1671	10	1
1671	1	0
1671	9	0
1672	3	1
1672	15	0
1672	4	0
1673	22	1
1673	24	1
1673	0	1
1673	27	0
1673	10	0
1673	12	0
1673	19	0
1673	29	0
1673	8	0
1674	17	1
1674	23	0
1674	5	0
1675	17	1
1675	3	1
1675	16	0
1675	13	0
1675	28	0
1676	2	1
1676	3	1
1676	16	0
1676	13	0
1676	5	0
1676	12	0
1677	7	1
1677	16	1
1677	9	1
1677	24	0
1677	2	0
1677	3	0
1677	23	0
1677	5	0
1677	25	0
1678	17	1
1678	29	1
1678	3	1
1678	21	1
1678	18	1
1678	15	0
1678	7	0
1678	23	0
1678	24	0
1678	5	0
1678	11	0
1678	4	0
1678	12	0
1678	19	0
1679	3	1
1679	8	1
1679	20	0
1679	12	0
1679	23	0
1679	17	0
1680	4	1
1680	21	1
1680	25	0
1680	8	0
1680	6	0
1680	13	0
1681	2	1
1681	4	1
1681	8	1
1681	1	0
1681	22	0
1681	12	0
1681	13	0
1681	14	0
1681	7	0
1682	4	1
1682	18	1
1682	24	0
1682	0	0
1682	2	0
1682	3	0
1683	17	1
1683	7	1
1683	14	0
1683	2	0
1683	17	0
1683	20	0
1684	25	1
1684	23	1
1684	13	0
1684	12	0
1684	6	0
1684	10	0
1685	2	1
1685	7	1
1685	25	1
1685	23	0
1685	26	0
1685	17	0
1685	4	0
1685	21	0
1686	10	1
1686	8	1
1686	15	0
1686	20	0
1686	5	0
1686	11	0
1687	12	1
1687	3	1
1687	9	1
1687	26	0
1687	1	0
1687	21	0
1687	6	0
1687	5	0
1687	24	0
1688	17	1
1688	26	1
1688	4	1
1688	9	1
1688	6	0
1688	8	0
1688	5	0
1688	14	0
1688	27	0
1688	3	0
1689	7	1
1689	5	0
1689	23	0
1690	7	1
1690	10	1
1690	16	1
1690	17	1
1690	28	0
1690	27	0
1690	22	0
1690	1	0
1690	3	0
1690	11	0
1690	25	0
1691	17	1
1691	4	0
1691	15	0
1692	10	1
1692	16	1
1692	4	0
1692	18	0
1692	1	0
1692	22	0
1693	4	1
1693	23	0
1693	14	0
1694	4	1
1694	3	1
1694	22	1
1694	28	0
1694	0	0
1694	15	0
1694	26	0
1694	21	0
1694	7	0
1695	4	1
1695	18	1
1695	2	0
1695	27	0
1695	15	0
1695	13	0
1696	7	1
1696	25	1
1696	8	0
1696	29	0
1696	14	0
1696	4	0
1697	17	1
1697	1	1
1697	3	1
1697	8	1
1697	25	0
1697	28	0
1697	4	0
1697	10	0
1697	9	0
1697	6	0
1697	24	0
1697	16	0
1698	11	1
1698	17	0
1698	3	0
1699	17	1
1699	3	1
1699	18	1
1699	17	0
1699	13	0
1699	5	0
1699	16	0
1699	7	0
1700	4	1
1700	21	0
1700	16	0
1701	17	1
1701	29	1
1701	4	1
1701	7	0
1701	2	0
1701	23	0
1701	8	0
1701	16	0
1702	16	1
1702	28	0
1702	10	0
1703	14	1
1703	4	1
1703	16	1
1703	9	1
1703	6	0
1703	27	0
1703	22	0
1703	15	0
1703	21	0
1703	1	0
1703	17	0
1704	2	1
1704	3	1
1704	11	0
1704	5	0
1704	4	0
1704	21	0
1705	17	1
1705	3	1
1705	0	0
1705	25	0
1706	3	1
1706	22	1
1706	9	1
1706	17	0
1706	4	0
1706	24	0
1706	14	0
1706	29	0
1706	7	0
1707	27	1
1707	4	0
1707	13	0
1708	3	1
1708	25	0
1708	20	0
1709	7	1
1709	8	0
1709	13	0
1710	2	1
1710	4	1
1710	22	1
1710	8	0
1710	27	0
1710	11	0
1710	24	0
1710	3	0
1710	5	0
1711	17	1
1711	3	1
1711	8	1
1711	21	0
1711	19	0
1711	28	0
1711	14	0
1711	4	0
1711	7	0
1712	7	1
1712	4	1
1712	1	0
1712	15	0
1712	18	0
1712	29	0
1713	3	1
1713	18	1
1713	8	0
1713	4	0
1713	10	0
1713	5	0
1714	4	1
1714	3	0
1714	13	0
1715	2	1
1715	4	1
1715	24	0
1715	8	0
1715	20	0
1715	0	0
1716	4	1
1716	10	0
1716	9	0
1717	17	1
1717	21	1
1717	27	1
1717	16	1
1717	28	0
1717	26	0
1717	5	0
1717	8	0
1717	18	0
1717	0	0
1718	8	1
1718	26	0
1718	18	0
1719	3	1
1719	8	1
1719	16	0
1719	27	0
1719	5	0
1719	25	0
1720	20	1
1720	15	1
1720	27	0
1720	11	0
1720	8	0
1720	25	0
1721	6	1
1721	4	1
1721	8	1
1721	12	0
1721	10	0
1721	3	0
1721	28	0
1721	0	0
1721	7	0
1722	1	1
1722	4	0
1722	12	0
1723	26	1
1723	10	0
1724	3	1
1724	21	1
1724	18	0
1724	7	0
1724	24	0
1724	4	0
1725	10	1
1725	15	1
1725	27	1
1725	0	1
1725	18	0
1725	9	0
1725	29	0
1725	19	0
1725	23	0
1725	13	0
1725	20	0
1726	23	1
1726	5	1
1726	27	0
1726	22	0
1726	17	0
1727	18	1
1727	26	0
1727	15	0
1728	4	1
1728	4	1
1728	9	1
1728	28	0
1728	3	0
1728	20	0
1728	17	0
1728	25	0
1728	5	0
1729	1	1
1729	4	1
1729	8	1
1729	21	0
1729	10	0
1729	6	0
1729	19	0
1729	15	0
1730	17	1
1730	3	1
1730	18	1
1730	15	0
1730	1	0
1730	0	0
1730	19	0
1731	17	1
1731	4	1
1731	16	1
1731	10	0
1731	21	0
1731	9	0
1731	18	0
1731	2	0
1731	28	0
1732	25	1
1732	3	1
1732	2	0
1732	9	0
1732	24	0
1732	8	0
1733	3	1
1733	22	0
1733	8	0
1734	7	1
1734	21	1
1734	15	0
1734	18	0
1734	25	0
1734	26	0
1735	4	1
1735	9	1
1735	28	0
1735	16	0
1735	24	0
1736	18	1
1736	19	0
1736	24	0
1737	21	1
1737	10	1
1737	18	1
1737	5	0
1737	16	0
1737	25	0
1737	2	0
1737	3	0
1737	1	0
1738	1	1
1738	5	0
1738	14	0
1740	27	1
1740	8	1
1740	23	0
1740	24	0
1740	16	0
1741	1	1
1741	3	0
1741	18	0
1742	4	1
1742	18	1
1742	5	0
1742	25	0
1742	12	0
1743	18	1
1743	28	1
1743	6	0
1743	2	0
1743	13	0
1743	16	0
1744	13	1
1744	18	1
1744	22	1
1744	18	1
1744	12	0
1744	10	0
1744	29	0
1744	15	0
1744	11	0
1744	26	0
1744	3	0
1745	11	1
1745	17	0
1745	25	0
1746	26	1
1746	24	0
1746	21	0
1747	7	1
1747	6	0
1747	2	0
1748	5	1
1748	27	1
1748	1	0
1748	12	0
1748	19	0
1748	29	0
1749	21	1
1749	4	1
1749	3	0
1749	10	0
1749	1	0
1749	0	0
1750	27	1
1750	25	0
1750	13	0
1751	1	1
1751	18	1
1751	5	0
1751	24	0
1751	14	0
1751	13	0
1752	14	1
1752	29	0
1752	22	0
1753	7	1
1753	7	1
1753	22	0
1753	26	0
1753	17	0
1753	5	0
1754	4	1
1754	16	1
1754	23	0
1754	29	0
1754	22	0
1754	0	0
1755	17	1
1755	4	1
1755	11	0
1755	9	0
1755	5	0
1755	21	0
1756	17	1
1756	4	1
1756	18	1
1756	17	0
1756	14	0
1756	21	0
1756	3	0
1756	9	0
1756	25	0
1757	12	1
1757	4	1
1757	9	1
1757	2	0
1757	10	0
1757	16	0
1757	8	0
1757	18	0
1757	11	0
1758	17	1
1758	7	1
1758	4	1
1758	9	1
1758	25	0
1758	6	0
1758	2	0
1758	19	0
1758	28	0
1758	18	0
1758	16	0
1759	13	1
1759	1	1
1759	29	0
1759	12	0
1759	28	0
1760	17	1
1760	7	1
1760	9	1
1760	20	0
1760	8	0
1760	3	0
1760	18	0
1760	4	0
1760	26	0
1761	2	1
1761	11	1
1761	4	0
1761	14	0
1761	16	0
1761	5	0
1762	3	1
1762	21	1
1762	1	0
1762	7	0
1762	6	0
1762	2	0
1763	26	1
1763	1	1
1763	9	1
1763	13	0
1763	23	0
1763	12	0
1763	8	0
1763	14	0
1763	29	0
1764	7	1
1764	9	1
1764	1	0
1764	16	0
1764	14	0
1764	21	0
1765	4	1
1765	19	0
1765	28	0
1766	17	1
1766	7	1
1766	28	1
1766	15	0
1766	6	0
1766	0	0
1766	29	0
1766	26	0
1766	4	0
1767	4	1
1767	18	1
1767	17	0
1767	27	0
1767	12	0
1768	26	1
1768	15	1
1768	10	0
1768	16	0
1768	28	0
1769	7	1
1769	3	1
1769	26	0
1769	5	0
1769	28	0
1769	11	0
1770	10	1
1770	8	1
1770	22	0
1770	19	0
1770	27	0
1770	6	0
1771	3	1
1771	18	1
1771	13	0
1771	5	0
1771	12	0
1772	8	1
1772	14	0
1772	22	0
1773	4	1
1773	10	0
1773	7	0
1774	8	1
1774	6	0
1774	28	0
1775	10	1
1775	9	1
1775	2	0
1775	25	0
1775	1	0
1775	11	0
1776	10	1
1776	7	1
1776	27	0
1776	4	0
1776	1	0
1776	29	0
1777	2	1
1777	3	1
1777	29	0
1777	20	0
1777	26	0
1777	4	0
1778	20	1
1778	3	1
1778	28	0
1778	9	0
1778	23	0
1779	4	1
1779	9	1
1779	24	0
1779	1	0
1779	0	0
1779	28	0
1780	26	1
1780	9	1
1780	7	0
1780	15	0
1780	10	0
1781	17	1
1781	10	1
1781	0	1
1781	18	1
1781	19	0
1781	25	0
1781	15	0
1781	28	0
1781	20	0
1781	14	0
1781	16	0
1782	7	1
1782	26	1
1782	21	1
1782	5	0
1782	22	0
1782	15	0
1782	27	0
1782	17	0
1782	13	0
1783	3	1
1783	21	1
1783	28	0
1783	29	0
1783	13	0
1783	0	0
1784	3	1
1784	16	0
1784	15	0
1785	16	1
1785	20	0
1785	7	0
1786	10	1
1786	2	0
1786	1	0
1787	4	1
1787	9	1
1787	28	0
1787	26	0
1787	27	0
1787	2	0
1788	11	1
1788	9	1
1788	4	0
1788	25	0
1788	1	0
1788	3	0
1789	7	1
1789	23	1
1789	16	0
1789	19	0
1789	9	0
1789	10	0
1790	4	1
1790	8	1
1790	21	0
1790	12	0
1790	6	0
1790	25	0
1791	4	1
1791	22	1
1791	24	0
1791	1	0
1791	17	0
1791	25	0
1792	17	1
1792	3	1
1792	7	1
1792	18	0
1792	4	0
1792	11	0
1792	27	0
1792	29	0
1792	19	0
1793	4	1
1793	8	0
1793	24	0
1794	7	1
1794	4	1
1794	18	1
1794	11	0
1794	15	0
1794	12	0
1794	27	0
1794	22	0
1795	3	1
1795	9	1
1795	12	0
1795	10	0
1795	21	0
1795	16	0
1796	27	1
1796	9	0
1796	26	0
1797	17	1
1797	2	0
1797	3	0
1798	26	1
1798	11	1
1798	18	1
1798	24	0
1798	15	0
1798	8	0
1798	23	0
1798	7	0
1799	5	1
1799	26	1
1799	18	1
1799	24	0
1799	6	0
1799	13	0
1799	7	0
1799	1	0
1800	3	1
1800	0	0
1800	15	0
1801	17	1
1801	10	1
1801	3	1
1801	9	1
1801	0	0
1801	20	0
1801	14	0
1801	27	0
1801	15	0
1801	12	0
1801	16	0
1802	3	1
1802	11	0
1802	20	0
1803	3	1
1803	25	0
1803	6	0
1804	4	1
1804	3	1
1804	5	0
1804	10	0
1804	23	0
1804	14	0
1805	3	1
1805	8	1
1805	28	0
1805	0	0
1805	22	0
1806	9	1
1806	26	0
1806	23	0
1807	3	1
1807	23	0
1807	4	0
1808	17	1
1808	7	1
1808	4	1
1808	25	0
1808	18	0
1808	17	0
1808	27	0
1808	21	0
1809	17	1
1809	7	1
1809	13	0
1809	29	0
1809	18	0
1810	13	1
1810	27	1
1810	21	1
1810	4	0
1810	24	0
1810	23	0
1810	17	0
1810	0	0
1810	26	0
1811	27	1
1811	8	1
1811	15	0
1811	14	0
1811	17	0
1812	17	1
1812	7	1
1812	9	1
1812	19	0
1812	12	0
1812	24	0
1812	14	0
1812	17	0
1813	17	1
1813	7	1
1813	1	0
1813	29	0
1813	8	0
1814	27	1
1814	16	1
1814	9	1
1814	18	0
1814	20	0
1814	22	0
1814	23	0
1814	5	0
1814	2	0
1815	24	1
1815	8	1
1815	29	0
1815	2	0
1815	17	0
1815	27	0
1816	17	1
1816	26	1
1816	10	1
1816	25	0
1816	15	0
1816	29	0
1816	23	0
1816	28	0
1816	9	0
1817	14	1
1817	26	1
1817	9	1
1817	1	0
1817	24	0
1817	11	0
1817	10	0
1818	24	1
1818	9	1
1818	17	0
1818	5	0
1818	15	0
1818	0	0
1819	17	1
1819	17	1
1819	3	1
1819	18	0
1819	25	0
1819	26	0
1819	12	0
1819	22	0
1819	1	0
1820	3	1
1820	0	0
1820	10	0
1821	4	1
1821	18	1
1821	11	0
1821	2	0
1821	5	0
1821	29	0
1822	17	1
1822	3	1
1822	26	0
1822	21	0
1822	28	0
1822	1	0
1823	17	1
1823	17	1
1823	17	1
1823	15	1
1823	11	0
1823	16	0
1823	12	0
1823	4	0
1823	25	0
1824	17	1
1824	4	1
1824	8	1
1824	3	0
1824	15	0
1824	6	0
1824	29	0
1824	7	0
1825	14	1
1825	28	0
1825	17	0
1826	10	1
1826	15	1
1826	20	0
1826	3	0
1826	21	0
1826	27	0
1827	17	1
1827	16	1
1827	19	0
1827	10	0
1827	28	0
1827	20	0
1828	7	1
1828	11	0
1828	17	0
1829	4	1
1829	9	1
1829	24	0
1829	2	0
1829	18	0
1830	2	1
1830	3	1
1830	1	0
1830	10	0
1830	11	0
1830	20	0
1831	15	1
1831	3	1
1831	27	0
1831	10	0
1831	23	0
1832	17	1
1832	4	1
1832	25	0
1832	14	0
1832	16	0
1832	12	0
1833	3	1
1833	16	0
1833	4	0
1834	2	1
1834	17	1
1834	23	0
1834	11	0
1834	26	0
1835	4	1
1835	9	1
1835	24	0
1835	25	0
1835	15	0
1835	5	0
1836	4	1
1836	3	1
1836	9	1
1836	13	0
1836	27	0
1836	1	0
1836	28	0
1836	24	0
1836	15	0
1837	4	1
1837	11	0
1837	24	0
1838	7	1
1838	17	1
1838	9	1
1838	16	0
1838	21	0
1838	24	0
1838	14	0
1838	23	0
1838	15	0
1839	4	1
1839	0	1
1839	18	0
1839	6	0
1839	13	0
1839	26	0
1840	2	1
1840	3	1
1840	8	1
1840	14	0
1840	15	0
1840	18	0
1840	4	0
1840	7	0
1840	28	0
1842	15	1
1842	27	0
1842	4	0
1843	20	1
1843	4	1
1843	18	0
1843	2	0
1843	10	0
1843	11	0
1844	17	1
1844	4	1
1844	27	0
1844	19	0
1844	5	0
1844	10	0
1845	4	1
1845	27	0
1845	2	0
1846	17	1
1846	16	1
1846	23	0
1846	2	0
1846	29	0
1846	1	0
1847	2	1
1847	4	1
1847	9	1
1847	13	0
1847	6	0
1847	26	0
1847	14	0
1847	23	0
1847	11	0
1848	17	1
1848	15	1
1848	25	0
1848	4	0
1848	1	0
1848	14	0
1849	7	1
1849	9	1
1849	24	0
1849	8	0
1849	4	0
1849	29	0
1850	3	1
1850	2	0
1850	8	0
1851	1	1
1851	3	1
1851	12	0
1851	7	0
1851	8	0
1851	6	0
1852	3	1
1852	0	1
1852	18	1
1852	28	0
1852	22	0
1852	24	0
1852	12	0
1852	19	0
1853	16	1
1853	27	1
1853	8	1
1853	14	0
1853	10	0
1853	11	0
1853	1	0
1853	3	0
1854	4	1
1854	8	1
1854	9	0
1854	20	0
1854	23	0
1854	21	0
1855	27	1
1855	4	1
1855	23	0
1855	3	0
1855	15	0
1855	8	0
1856	27	1
1856	22	1
1856	11	0
1856	24	0
1856	0	0
1856	1	0
1857	24	1
1857	9	1
1857	5	0
1857	6	0
1857	27	0
1857	4	0
1858	17	1
1858	4	1
1858	8	1
1858	15	0
1858	14	0
1858	27	0
1858	13	0
1858	20	0
1858	5	0
1859	17	1
1859	4	1
1859	22	1
1859	19	0
1859	11	0
1859	24	0
1859	17	0
1859	20	0
1859	10	0
1860	27	1
1860	2	0
1860	19	0
1861	16	1
1861	27	1
1861	2	0
1861	8	0
1861	7	0
1861	3	0
1862	0	1
1862	18	1
1862	27	0
1862	24	0
1862	28	0
1862	2	0
1863	4	1
1863	21	1
1863	29	0
1863	6	0
1863	10	0
1863	9	0
1864	6	1
1864	10	1
1864	15	0
1864	7	0
1864	3	0
1864	9	0
1865	17	1
1865	1	1
1865	3	1
1865	18	0
1865	8	0
1865	26	0
1865	5	0
1865	15	0
1865	25	0
1866	8	1
1866	21	0
1866	22	0
1867	27	1
1867	2	0
1867	3	0
1868	27	1
1868	9	1
1868	20	0
1868	12	0
1868	5	0
1868	28	0
1869	1	1
1869	16	0
1869	23	0
1870	16	1
1870	27	1
1870	16	1
1870	9	1
1870	17	0
1870	26	0
1870	11	0
1870	15	0
1870	25	0
1870	18	0
1870	13	0
1870	28	0
1871	17	1
1871	18	1
1871	28	0
1871	15	0
1871	1	0
1871	21	0
1872	27	1
1872	0	1
1872	26	0
1872	19	0
1872	12	0
1872	28	0
1873	26	1
1873	16	1
1873	5	0
1873	25	0
1873	14	0
1873	20	0
1874	10	1
1874	11	0
1874	2	0
1875	2	1
1875	26	1
1875	25	0
1875	23	0
1875	5	0
1875	3	0
1876	29	1
1876	3	1
1876	22	1
1876	10	0
1876	17	0
1876	6	0
1876	0	0
1876	16	0
1876	4	0
1877	17	1
1877	1	1
1877	7	1
1877	23	1
1877	27	0
1877	20	0
1877	0	0
1877	17	0
1877	15	0
1877	29	0
1877	5	0
1877	12	0
1878	24	1
1878	17	0
1878	3	0
1879	4	1
1879	25	0
1879	22	0
1880	11	1
1880	21	1
1880	18	1
1880	10	0
1880	4	0
1880	12	0
1880	16	0
1881	26	1
1881	9	1
1881	25	0
1881	19	0
1881	13	0
1881	28	0
1882	1	1
1882	13	0
1882	19	0
1883	17	1
1883	2	1
1883	6	0
1883	20	0
1883	5	0
1883	27	0
1884	17	1
1884	14	0
1884	28	0
1885	27	1
1885	8	1
1885	15	0
1885	13	0
1885	21	0
1886	20	1
1886	3	1
1886	6	0
1886	11	0
1886	1	0
1886	7	0
1887	27	1
1887	9	1
1887	2	0
1887	19	0
1887	5	0
1888	1	1
1888	14	0
1888	2	0
1889	7	1
1889	4	1
1889	0	1
1889	2	0
1889	6	0
1889	13	0
1889	5	0
1890	20	1
1890	27	1
1890	9	1
1890	23	0
1890	2	0
